2156;0;1525.00;9.50;1325.00;0.00;1.08
2157;0;4099.00;9.50;1706.00;0.00;2.12
2158;0;4305.00;9.50;72.00;0.00;2.04
2159;0;1424.00;9.50;955.00;0.00;0.96
2160;0;1003.00;9.50;555.00;0.00;2.40
2161;0;1207.00;9.50;1540.00;0.00;2.48
2162;0;2202.00;9.50;1746.00;0.00;1.32
2163;0;2347.00;9.50;470.00;0.00;1.72
2164;0;4619.00;9.50;1663.00;0.00;2.28
2165;0;1484.00;9.50;1181.00;0.00;1.04
2166;0;132.00;9.50;959.00;0.00;2.40
2167;0;2985.00;9.50;1884.00;0.00;1.04
2168;0;4284.00;9.50;251.00;0.00;2.12
2169;0;311.00;9.50;1634.00;0.00;2.16
2170;0;4994.00;9.50;309.00;0.00;2.12
2171;0;1283.00;9.50;510.00;0.00;1.72
2172;0;745.00;9.50;1196.00;0.00;2.24
2173;0;3188.00;9.50;188.00;0.00;1.60
2174;0;4768.00;9.50;1571.00;0.00;2.08
2175;0;5379.00;9.50;1956.00;0.00;2.00
2176;0;5482.00;9.50;1793.00;0.00;2.00
2177;0;5215.00;9.50;1096.00;0.00;1.88
2178;0;4422.00;9.50;1633.00;0.00;2.04
2179;0;5216.00;9.50;1505.00;0.00;1.88
2180;0;4255.00;9.50;19.00;0.00;1.24
2181;0;3495.00;9.50;1792.00;0.00;1.56
2182;0;3117.00;9.50;2025.00;0.00;1.28
2183;0;4191.00;9.50;592.00;0.00;1.48
2184;0;4399.00;9.50;1892.00;0.00;2.32
2185;0;3413.00;9.50;496.00;0.00;1.64
2186;0;3835.00;9.50;99.00;0.00;1.80
2187;0;5606.00;9.50;1191.00;0.00;1.16
2188;0;504.00;9.50;660.00;0.00;2.04
2189;0;3656.00;9.50;1295.00;0.00;0.84
2190;0;1569.00;9.50;1519.00;0.00;2.04
2191;0;4317.00;9.50;1411.00;0.00;1.60
2192;0;966.00;9.50;844.00;0.00;2.12
2193;0;4176.00;9.50;446.00;0.00;1.68
2194;0;1001.00;9.50;431.00;0.00;2.32
2195;0;2942.00;9.50;1918.00;0.00;1.36
2196;0;3914.00;9.50;169.00;0.00;1.64
2197;0;1019.00;9.50;1020.00;0.00;1.92
2198;0;1917.00;9.50;217.00;0.00;1.52
2199;0;4461.00;9.50;1079.00;0.00;1.72
2200;0;3570.00;9.50;1988.00;0.00;1.72
2201;0;965.00;9.50;343.00;0.00;1.68
2202;0;3560.00;9.50;437.00;0.00;1.24
2203;0;2000.00;9.50;430.00;0.00;1.40
2204;0;4926.00;9.50;550.00;0.00;2.04
2205;0;3551.00;9.50;15.00;0.00;0.88
2206;0;3214.00;9.50;1068.00;0.00;1.12
2207;0;3676.00;9.50;261.00;0.00;1.24
2208;0;1161.00;9.50;1112.00;0.00;2.16
2209;0;1917.00;9.50;1970.00;0.00;2.04
2210;0;1944.00;9.50;1685.00;0.00;1.96
2211;0;4343.00;9.50;1480.00;0.00;1.52
2212;0;2548.00;9.50;222.00;0.00;2.20
2213;0;3279.00;9.50;1814.00;0.00;1.32
2214;0;3517.00;9.50;2025.00;0.00;1.20
2215;0;2877.00;9.50;487.00;0.00;1.68
2216;0;2114.00;9.50;529.00;0.00;1.00
2217;0;2352.00;9.50;2021.00;0.00;1.36
2218;0;3013.00;9.50;498.00;0.00;1.52
2219;0;5583.00;9.50;199.00;0.00;1.92
2220;0;5320.00;9.50;530.00;0.00;2.12
2221;0;2053.00;9.50;407.00;0.00;1.44
2222;0;5461.00;9.50;372.00;0.00;2.00
2223;0;4363.00;9.50;1252.00;0.00;1.16
2224;0;3373.00;9.50;1867.00;0.00;1.68
2225;0;5392.00;9.50;811.00;0.00;2.00
2226;0;181.00;9.50;375.00;0.00;2.36
2227;0;103.00;9.50;2012.00;0.00;1.84
2228;0;2252.00;9.50;517.00;0.00;1.24
2229;0;1056.00;9.50;1993.00;0.00;2.16
2230;0;2458.00;9.50;651.00;0.00;1.40
2231;0;3354.00;9.50;456.00;0.00;1.96
2232;0;5247.00;9.50;2022.00;0.00;1.16
2233;0;1907.00;9.50;1870.00;0.00;2.44
2234;0;4963.00;9.50;749.00;0.00;2.32
2235;0;4537.00;9.50;1384.00;0.00;2.12
2236;0;4250.00;9.50;1423.00;0.00;1.48
2237;0;4437.00;9.50;1390.00;0.00;1.60
2238;0;4942.00;9.50;163.00;0.00;2.12
2239;0;78.00;9.50;1786.00;0.00;2.20
2240;0;4671.00;9.50;109.00;0.00;2.40
2241;0;3320.00;9.50;331.00;0.00;1.96
2242;0;2262.00;9.50;2009.00;0.00;1.76
2243;0;1596.00;9.50;1594.00;0.00;1.96
2244;0;1342.00;9.50;1120.00;0.00;1.80
2245;0;5581.00;9.50;1592.00;0.00;2.28
2246;0;1290.00;9.50;926.00;0.00;1.48
2247;0;3419.00;9.50;2022.00;0.00;1.16
2248;0;592.00;9.50;516.00;0.00;2.08
2249;0;4645.00;9.50;720.00;0.00;2.24
2250;0;5253.00;9.50;1952.00;0.00;1.96
2251;0;183.00;9.50;2020.00;0.00;1.24
2252;0;25.00;9.50;1714.00;0.00;1.44
2253;0;3761.00;9.50;1793.00;0.00;1.32
2254;0;1292.00;9.50;698.00;0.00;1.32
2255;0;2329.00;9.50;117.00;0.00;1.72
2256;0;2126.00;9.50;328.00;0.00;1.88
2257;0;2686.00;9.50;1757.00;0.00;1.56
2258;0;5099.00;9.50;850.00;0.00;2.12
2259;0;1335.00;9.50;1743.00;0.00;2.00
2260;0;4824.00;9.50;937.00;0.00;2.04
2261;0;4958.00;9.50;1088.00;0.00;1.84
2262;0;5307.00;9.50;299.00;0.00;2.24
2263;0;509.00;9.50;1645.00;0.00;2.32
2264;0;183.00;9.50;33.00;0.00;1.60
2265;0;600.00;9.50;966.00;0.00;2.28
2266;0;4950.00;9.50;1688.00;0.00;2.04
2267;0;4246.00;9.50;399.00;0.00;2.00
2268;0;4146.00;9.50;50.00;0.00;2.24
2269;0;1379.00;9.50;207.00;0.00;1.80
2270;0;5017.00;9.50;559.00;0.00;2.24
2271;0;1667.00;9.50;129.00;0.00;1.64
2272;0;4396.00;9.50;824.00;0.00;1.64
2273;0;3000.00;9.50;805.00;0.00;1.28
2274;0;4365.00;9.50;1027.00;0.00;1.36
2275;0;1132.00;9.50;106.00;0.00;1.92
2276;0;279.00;9.50;1267.00;0.00;2.12
2277;0;1155.00;9.50;620.00;0.00;2.12
2278;0;24.00;9.50;418.00;0.00;1.20
2279;0;3628.00;9.50;105.00;0.00;1.92
2280;0;3716.00;9.50;109.00;0.00;1.68
2281;0;331.00;9.50;2016.00;0.00;1.52
2282;0;1395.00;9.50;111.00;0.00;1.96
2283;0;5085.00;9.50;1334.00;0.00;2.04
2284;0;3866.00;9.50;1317.00;0.00;1.28
2285;0;558.00;9.50;1961.00;0.00;2.24
2286;0;1676.00;9.50;1467.00;0.00;1.40
2287;0;4316.00;9.50;1967.00;0.00;1.68
2288;0;1866.00;9.50;1307.00;0.00;1.16
2289;0;543.00;9.50;260.00;0.00;2.16
2290;0;1762.00;9.50;151.00;0.00;2.08
2291;0;626.00;9.50;799.00;0.00;2.36
2292;0;4924.00;9.50;1537.00;0.00;2.28
2293;0;2819.00;9.50;524.00;0.00;1.80
2294;0;22.00;9.50;1613.00;0.00;1.20
2295;0;5585.00;9.50;837.00;0.00;2.32
2296;0;1773.00;9.50;1158.00;0.00;1.36
2297;0;4805.00;9.50;234.00;0.00;2.28
2298;0;3890.00;9.50;1975.00;0.00;1.84
2299;0;1051.00;9.50;868.00;0.00;1.96
2300;0;2475.00;9.50;431.00;0.00;2.16
2301;0;20.00;9.50;1183.00;0.00;1.16
2302;0;4823.00;9.50;1412.00;0.00;1.96
2303;0;3841.00;9.50;1473.00;0.00;1.48
2304;0;2678.00;9.50;84.00;0.00;2.32
2305;0;3291.00;9.50;1866.00;0.00;1.68
2306;0;85.00;9.50;1218.00;0.00;2.20
2307;0;710.00;9.50;546.00;0.00;2.00
2308;0;3281.00;9.50;497.00;0.00;1.64
2309;0;2090.00;9.50;1620.00;0.00;1.12
2310;0;2660.00;9.50;661.00;0.00;1.60
2311;0;3794.00;9.50;1356.00;0.00;1.60
2312;0;3983.00;9.50;1434.00;0.00;0.88
2313;0;2764.00;9.50;1959.00;0.00;2.00
2314;0;4896.00;9.50;24.00;0.00;1.36
2315;0;2379.00;9.50;1829.00;0.00;1.52
2316;0;4017.00;9.50;1721.00;0.00;1.52
2317;0;1647.00;9.50;1525.00;0.00;1.80
2318;0;2893.00;9.50;564.00;0.00;1.76
2319;0;5000.00;9.50;1579.00;0.00;2.48
2320;0;2376.00;9.50;1928.00;0.00;1.84
2321;0;3797.00;9.50;1506.00;0.00;1.36
2322;0;308.00;9.50;1815.00;0.00;2.32
2323;0;958.00;9.50;1330.00;0.00;2.20
2324;0;1022.00;9.50;1128.00;0.00;2.12
2325;0;5127.00;9.50;1948.00;0.00;2.12
2326;0;1451.00;9.50;268.00;0.00;1.60
2327;0;4436.00;9.50;901.00;0.00;2.00
2328;0;4943.00;9.50;1876.00;0.00;2.04
2329;0;828.00;9.50;1207.00;0.00;2.48
2330;0;3752.00;9.50;1494.00;0.00;0.80
2331;0;3893.00;9.50;1606.00;0.00;1.48
2332;0;5402.00;9.50;535.00;0.00;2.00
2333;0;376.00;9.50;521.00;0.00;2.00
2334;0;3512.00;9.50;1857.00;0.00;1.16
2335;0;2378.00;9.50;409.00;0.00;1.96
2336;0;2186.00;9.50;465.00;0.00;1.76
2337;0;921.00;9.50;643.00;0.00;2.28
2338;0;2187.00;9.50;1798.00;0.00;1.44
2339;0;5608.00;9.50;1032.00;0.00;1.20
2340;0;922.00;9.50;1771.00;0.00;2.76
2341;0;1298.00;9.50;752.00;0.00;1.08
2342;0;3539.00;9.50;490.00;0.00;1.48
2343;0;1750.00;9.50;307.00;0.00;1.40
2344;0;1618.00;9.50;2021.00;0.00;1.24
2345;0;3845.00;9.50;186.00;0.00;1.72
2346;0;1221.00;9.50;336.00;0.00;2.04
2347;0;3180.00;9.50;1033.00;0.00;1.40
2348;0;1499.00;9.50;1379.00;0.00;1.60
2349;0;1139.00;9.50;353.00;0.00;1.72
2350;0;4423.00;9.50;731.00;0.00;1.80
2351;0;1304.00;9.50;429.00;0.00;1.68
2352;0;1588.00;9.50;20.00;0.00;1.16
2353;0;315.00;9.50;264.00;0.00;2.00
2354;0;2718.00;9.50;20.00;0.00;1.08
2355;0;3823.00;9.50;316.00;0.00;1.44
2356;0;1252.00;9.50;1904.00;0.00;2.08
2357;0;3099.00;9.50;1898.00;0.00;1.36
2358;0;1993.00;9.50;99.00;0.00;2.00
2359;0;815.00;9.50;394.00;0.00;1.84
2360;0;25.00;9.50;1080.00;0.00;1.32
2361;0;4455.00;9.50;90.00;0.00;2.00
2362;0;4612.00;9.50;1978.00;0.00;2.08
2363;0;3994.00;9.50;358.00;0.00;1.64
2364;0;4134.00;9.50;585.00;0.00;1.32
2365;0;1881.00;9.50;1737.00;0.00;2.16
2366;0;3887.00;9.50;1849.00;0.00;1.44
2367;0;5373.00;9.50;1602.00;0.00;1.96
2368;0;4847.00;9.50;542.00;0.00;2.04
2369;0;1440.00;9.50;1078.00;0.00;1.40
2370;0;3912.00;9.50;96.00;0.00;1.84
2371;0;4438.00;9.50;1253.00;0.00;1.68
2372;0;822.00;9.50;2022.00;0.00;1.32
2373;0;1868.00;9.50;20.00;0.00;1.20
2374;0;5308.00;9.50;1003.00;0.00;1.84
2375;0;2085.00;9.50;33.00;0.00;1.56
2376;0;5250.00;9.50;479.00;0.00;2.00
2377;0;3870.00;9.50;1739.00;0.00;1.48
2378;0;1568.00;9.50;1375.00;0.00;1.44
2379;0;300.00;9.50;86.00;0.00;2.12
2380;0;1173.00;9.50;803.00;0.00;1.80
2381;0;4874.00;9.50;775.00;0.00;2.12
2382;0;3243.00;9.50;314.00;0.00;2.00
2383;0;2113.00;9.50;2018.00;0.00;1.48
2384;0;273.00;9.50;1071.00;0.00;1.92
2385;0;1547.00;9.50;1752.00;0.00;2.24
2386;0;1765.00;9.50;1220.00;0.00;1.00
2387;0;2232.00;9.50;309.00;0.00;2.04
2388;0;5177.00;9.50;837.00;0.00;1.84
2389;0;2968.00;9.50;756.00;0.00;1.36
2390;0;508.00;9.50;755.00;0.00;1.96
2391;0;5485.00;9.50;554.00;0.00;2.08
2392;0;949.00;9.50;750.00;0.00;2.44
2393;0;4063.00;9.50;26.00;0.00;1.40
2394;0;5253.00;9.50;1735.00;0.00;2.00
2395;0;199.00;9.50;246.00;0.00;2.28
2396;0;4037.00;9.50;1857.00;0.00;1.72
2397;0;2397.00;9.50;211.00;0.00;2.24
2398;0;3837.00;9.50;1796.00;0.00;1.52
2399;0;115.00;9.50;588.00;0.00;2.12
2400;0;3156.00;9.50;1976.00;0.00;1.64
2401;0;2626.00;9.50;1913.00;0.00;1.56
2402;0;3741.00;9.50;1985.00;0.00;1.52
2403;0;5262.00;9.50;114.00;0.00;1.76
2404;0;3612.00;9.50;2026.00;0.00;1.00
2405;0;1296.00;9.50;1038.00;0.00;1.68
2406;0;739.00;9.50;1872.00;0.00;2.12
2407;0;4221.00;9.50;1493.00;0.00;1.60
2408;0;2010.00;9.50;1826.00;0.00;1.68
2409;0;4349.00;9.50;762.00;0.00;1.52
2410;0;1799.00;9.50;1314.00;0.00;1.00
2411;0;3219.00;9.50;1826.00;0.00;1.20
2412;0;2714.00;9.50;684.00;0.00;1.48
2413;0;3211.00;9.50;485.00;0.00;1.56
2414;0;3910.00;9.50;2028.00;0.00;0.96
2415;0;5060.00;9.50;1506.00;0.00;2.00
2416;0;29.00;9.50;1295.00;0.00;1.48
2417;0;5605.00;9.50;591.00;0.00;1.64
2418;0;1965.00;9.50;1609.00;0.00;1.68
2419;0;1415.00;9.50;1951.00;0.00;1.92
2420;0;1318.00;9.50;1661.00;0.00;2.36
2421;0;3002.00;9.50;631.00;0.00;1.60
2422;0;4941.00;9.50;849.00;0.00;2.28
2423;0;723.00;9.50;628.00;0.00;1.88
2424;0;3177.00;9.50;139.00;0.00;1.12
2425;0;2695.00;9.50;1825.00;0.00;1.40
2426;0;1143.00;9.50;1777.00;0.00;2.24
2427;0;614.00;9.50;2019.00;0.00;1.52
2428;0;1464.00;9.50;1122.00;0.00;1.24
2429;0;4054.00;9.50;407.00;0.00;1.80
2430;0;258.00;9.50;2009.00;0.00;1.56
2431;0;4302.00;9.50;1363.00;0.00;1.32
2432;0;337.00;9.50;606.00;0.00;1.92
2433;0;218.00;9.50;1615.00;0.00;2.16
2434;0;1577.00;9.50;101.00;0.00;1.96
2435;0;3193.00;9.50;900.00;0.00;1.24
2436;0;4172.00;9.50;1887.00;0.00;1.92
2437;0;3553.00;9.50;1925.00;0.00;1.44
2438;0;106.00;9.50;411.00;0.00;2.08
2439;0;2503.00;9.50;2008.00;0.00;1.80
2440;0;4551.00;9.50;1238.00;0.00;1.88
2441;0;3484.00;9.50;121.00;0.00;1.16
2442;0;4609.00;9.50;611.00;0.00;2.00
2443;0;31.00;9.50;674.00;0.00;1.60
2444;0;1500.00;9.50;317.00;0.00;1.36
2445;0;764.00;9.50;215.00;0.00;2.40
2446;0;4387.00;9.50;1200.00;0.00;1.64
2447;0;2563.00;9.50;79.00;0.00;1.96
2448;0;302.00;9.50;1361.00;0.00;2.28
2449;0;3789.00;9.50;228.00;0.00;1.36
2450;0;4743.00;9.50;372.00;0.00;1.96
2451;0;4287.00;9.50;723.00;0.00;1.48
2452;0;835.00;9.50;40.00;0.00;1.88
2453;0;4511.00;9.50;386.00;0.00;2.20
2454;0;4899.00;9.50;352.00;0.00;2.24
2455;0;5338.00;9.50;221.00;0.00;2.04
2456;0;3427.00;9.50;426.00;0.00;1.52
2457;0;3925.00;9.50;440.00;0.00;1.32
2458;0;2289.00;9.50;42.00;0.00;1.92
2459;0;177.00;9.50;874.00;0.00;1.80
2460;0;4379.00;9.50;1714.00;0.00;1.96
2461;0;2090.00;9.70;1272.00;0.00;0.96
2462;0;4761.00;9.50;567.00;0.00;2.00
2463;0;3807.00;9.50;1292.00;0.00;1.36
2464;0;4451.00;9.50;1954.00;0.00;2.28
2465;0;3032.00;9.50;878.00;0.00;1.28
2466;0;2879.00;9.50;2025.00;0.00;1.28
2467;0;525.00;9.50;1197.00;0.00;2.28
2468;0;4040.00;9.50;2029.00;0.00;1.00
2469;0;1409.00;9.50;1009.00;0.00;1.20
2470;0;5175.00;9.50;1374.00;0.00;1.96
2471;0;5480.00;9.50;1428.00;0.00;2.24
2472;0;5243.00;9.50;1303.00;0.00;2.08
2473;0;2020.00;9.50;1263.00;0.00;0.44
2474;0;1290.00;9.50;1437.00;0.00;2.32
2475;0;1717.00;9.50;1298.00;0.00;1.64
2476;0;4418.00;9.50;551.00;0.00;2.36
2477;0;4400.00;9.50;1557.00;0.00;1.68
2478;0;620.00;9.50;1642.00;0.00;2.04
2479;0;4346.00;9.50;505.00;0.00;1.80
2480;0;169.00;9.50;1758.00;0.00;2.20
2481;0;3739.00;9.50;1862.00;0.00;1.48
2482;0;4301.00;9.50;169.00;0.00;1.96
2483;0;5183.00;9.50;20.00;0.00;1.12
2484;0;1827.00;9.50;236.00;0.00;1.84
2485;0;2079.00;9.50;1857.00;0.00;1.64
2486;0;832.00;9.50;1500.00;0.00;1.80
2487;0;4690.00;9.50;820.00;0.00;2.36
2488;0;3275.00;9.50;14.00;0.00;0.92
2489;0;642.00;9.50;362.00;0.00;2.32
2490;0;1513.00;9.50;157.00;0.00;1.68
2491;0;3077.00;9.50;505.00;0.00;1.56
2492;0;5079.00;9.50;194.00;0.00;2.28
2493;0;1277.00;9.50;578.00;0.00;1.64
2494;0;886.00;9.50;435.00;0.00;1.92
2495;0;1318.00;9.50;33.00;0.00;1.52
2496;0;792.00;9.50;894.00;0.00;2.04
2497;0;3489.00;9.50;1910.00;0.00;1.60
2498;0;5328.00;9.50;2011.00;0.00;1.92
2499;0;3481.00;9.50;18.00;0.00;1.04
2500;0;4231.00;9.50;731.00;0.00;1.20
2501;0;2137.00;9.50;178.00;0.00;2.12
2502;0;2769.00;9.50;346.00;0.00;1.96
2503;0;1837.00;9.50;1072.00;0.00;0.84
2504;0;4302.00;9.50;1737.00;0.00;2.08
2505;0;716.00;9.50;2010.00;0.00;1.92
2506;0;1874.00;9.50;1548.00;0.00;1.48
2507;0;1156.00;9.50;1472.00;0.00;2.32
2508;0;5311.00;9.50;919.00;0.00;2.04
2509;0;3910.00;9.50;1783.00;0.00;1.64
2510;0;4404.00;9.50;362.00;0.00;2.52
2511;0;5020.00;9.50;686.00;0.00;2.36
2512;0;1207.00;9.50;1171.00;0.00;1.84
2513;0;474.00;9.50;1940.00;0.00;2.08
2514;0;4901.00;9.50;1450.00;0.00;1.88
2515;0;4963.00;9.50;1284.00;0.00;2.44
2516;0;4357.00;9.50;874.00;0.00;1.68
2517;0;3247.00;9.50;659.00;0.00;1.24
2518;0;3842.00;9.50;1411.00;0.00;1.48
2519;0;709.00;9.50;118.00;0.00;2.04
2520;0;2481.00;9.50;1912.00;0.00;1.76
2521;0;2144.00;9.50;1728.00;0.00;1.52
2522;0;2011.00;9.50;1561.00;0.00;1.48
2523;0;4189.00;9.50;1557.00;0.00;1.40
2524;0;221.00;9.50;1138.00;0.00;2.04
2525;0;141.00;9.50;1437.00;0.00;2.20
2526;0;3405.00;9.50;1807.00;0.00;1.52
2527;0;4988.00;9.50;44.00;0.00;2.12
2528;0;3994.00;9.50;473.00;0.00;1.44
2529;0;5486.00;9.50;29.00;0.00;1.52
2530;0;1228.00;9.50;699.00;0.00;1.52
2531;0;215.00;9.50;781.00;0.00;2.00
2532;0;1295.00;9.50;270.00;0.00;1.96
2533;0;24.00;9.50;1887.00;0.00;1.20
2534;0;2830.00;9.50;1825.00;0.00;0.92
2535;0;3979.00;9.50;1564.00;0.00;1.20
2536;0;1927.00;9.50;154.00;0.00;1.60
2537;0;1773.00;9.50;1727.00;0.00;2.48
2538;0;4099.00;9.50;1547.00;0.00;1.24
2539;0;4578.00;9.50;954.00;0.00;2.12
2540;0;4703.00;9.50;200.00;0.00;2.24
2541;0;5579.00;9.50;675.00;0.00;2.20
2542;0;2605.00;9.50;1813.00;0.00;1.24
2543;0;3124.00;9.50;232.00;0.00;1.64
2544;0;345.00;9.50;1119.00;0.00;2.40
2545;0;1446.00;9.50;1206.00;0.00;1.56
2546;0;5297.00;9.50;1468.00;0.00;2.00
2547;0;510.00;9.50;948.00;0.00;1.96
2548;0;1211.00;9.50;119.00;0.00;1.88
2549;0;542.00;9.50;1032.00;0.00;2.08
2550;0;318.00;9.50;454.00;0.00;2.12
2551;0;5151.00;9.50;653.00;0.00;2.00
2552;0;4405.00;9.50;1115.00;0.00;1.76
2553;0;4725.00;9.50;1402.00;0.00;2.24
2554;0;726.00;9.50;1031.00;0.00;2.16
2555;0;1839.00;9.50;1958.00;0.00;1.88
2556;0;816.00;9.50;1710.00;0.00;2.16
2557;0;668.00;9.50;1543.00;0.00;2.00
2558;0;5085.00;9.50;499.00;0.00;2.00
2559;0;3542.00;9.50;118.00;0.00;1.52
2560;0;2820.00;9.50;1883.00;0.00;1.64
2561;0;4875.00;9.50;1604.00;0.00;2.08
2562;0;1474.00;9.50;1326.00;0.00;1.40
2563;0;4345.00;9.50;1086.00;0.00;1.36
2564;0;1146.00;9.50;426.00;0.00;1.96
2565;0;5544.00;9.50;962.00;0.00;1.84
2566;0;1960.00;9.50;395.00;0.00;1.08
2567;0;2315.00;9.50;519.00;0.00;1.64
2568;0;5157.00;9.50;328.00;0.00;2.00
2569;0;1647.00;9.50;1732.00;0.00;2.08
2570;0;3918.00;9.50;240.00;0.00;1.48
2571;0;1562.00;9.50;309.00;0.00;1.08
2572;0;2255.00;9.50;799.00;0.00;1.16
2573;0;3415.00;9.50;194.00;0.00;0.88
2574;0;2650.00;9.50;564.00;0.00;1.64
2575;0;1216.00;9.50;913.00;0.00;1.32
2576;0;1973.00;9.50;1530.00;0.00;0.92
2577;0;309.00;9.50;996.00;0.00;2.36
2578;0;3354.00;9.50;282.00;0.00;1.52
2579;0;1966.00;9.50;1265.00;0.00;0.44
2580;0;3125.00;9.50;777.00;0.00;1.60
2581;0;2651.00;9.50;447.00;0.00;2.00
2582;0;4484.00;9.50;23.00;0.00;1.20
2583;0;240.00;9.50;321.00;0.00;2.08
2584;0;47.00;9.50;1538.00;0.00;1.92
2585;0;572.00;9.50;1792.00;0.00;1.92
2586;0;1246.00;9.50;808.00;0.00;1.16
2587;0;3818.00;9.50;364.00;0.00;1.28
2588;0;5126.00;9.50;1107.00;0.00;1.80
2589;0;2821.00;9.50;20.00;0.00;1.16
2590;0;998.00;9.50;2021.00;0.00;1.44
2591;0;5511.00;9.50;1875.00;0.00;1.84
2592;0;4611.00;9.50;29.00;0.00;1.68
2593;0;2323.00;9.50;1869.00;0.00;1.68
2594;0;1088.00;9.50;991.00;0.00;1.60
2595;0;1617.00;9.50;1232.00;0.00;1.24
2596;0;643.00;9.50;1338.00;0.00;1.92
2597;0;3132.00;9.50;1016.00;0.00;1.28
2598;0;4671.00;9.50;1343.00;0.00;1.96
2599;0;1135.00;9.50;856.00;0.00;1.64
2600;0;4364.00;9.50;1366.00;0.00;1.48
2601;0;4078.00;9.50;561.00;0.00;1.28
2602;0;2859.00;9.50;323.00;0.00;1.84
2603;0;1255.00;9.50;870.00;0.00;1.08
2604;0;1429.00;9.50;1561.00;0.00;1.92
2605;0;1950.00;9.50;445.00;0.00;1.08
2606;0;4111.00;9.50;1825.00;0.00;1.96
2607;0;4500.00;9.50;638.00;0.00;2.00
2608;0;3344.00;9.50;594.00;0.00;1.04
2609;0;4049.00;9.50;322.00;0.00;1.68
2610;0;4605.00;9.50;1544.00;0.00;2.04
2611;0;2629.00;9.50;26.00;0.00;1.32
2612;0;5399.00;9.50;1786.00;0.00;1.96
2613;0;5293.00;9.50;1085.00;0.00;1.76
2614;0;1861.00;9.50;2027.00;0.00;1.08
2615;0;2640.00;9.50;1726.00;0.00;0.64
2616;0;2200.00;9.50;1859.00;0.00;1.32
2617;0;5385.00;9.50;1191.00;0.00;2.04
2618;0;69.00;9.50;742.00;0.00;2.28
2619;0;3256.00;9.50;201.00;0.00;1.36
2620;0;3061.00;9.50;700.00;0.00;1.40
2621;0;1121.00;9.50;1575.00;0.00;2.16
2622;0;2126.00;9.50;484.00;0.00;1.40
2623;0;3200.00;9.50;778.00;0.00;1.60
2624;0;5545.00;9.50;761.00;0.00;1.80
2625;0;2272.00;9.50;1814.00;0.00;1.00
2626;0;4986.00;9.50;2021.00;0.00;1.40
2627;0;2338.00;9.50;716.00;0.00;0.92
2628;0;3166.00;9.50;15.00;0.00;0.76
2629;0;2648.00;9.50;714.00;0.00;1.04
2630;0;1020.00;9.50;1555.00;0.00;2.24
2631;0;4462.00;9.50;2025.00;0.00;1.12
2632;0;3049.00;9.50;1997.00;0.00;1.72
2633;0;5394.00;9.50;996.00;0.00;1.72
2634;0;1763.00;9.50;1545.00;0.00;1.36
2635;0;2530.00;9.50;485.00;0.00;1.76
2636;0;81.00;9.50;87.00;0.00;2.04
2637;0;995.00;9.50;25.00;0.00;1.48
2638;0;3126.00;9.50;114.00;0.00;1.44
2639;0;5162.00;9.50;1585.00;0.00;2.20
2640;0;871.00;9.50;1288.00;0.00;2.00
2641;0;1748.00;9.50;1836.00;0.00;2.04
2642;0;1578.00;9.50;256.00;0.00;1.44
2643;0;1396.00;9.50;569.00;0.00;1.08
2644;0;3115.00;9.50;1850.00;0.00;1.00
2645;0;3475.00;9.50;496.00;0.00;1.28
2646;0;4810.00;9.50;1019.00;0.00;2.12
2647;0;5610.00;9.50;267.00;0.00;1.24
2648;0;1197.00;9.50;1843.00;0.00;1.96
2649;0;3059.00;9.50;227.00;0.00;1.64
2650;0;199.00;9.50;1280.00;0.00;1.96
2651;0;1661.00;9.50;1868.00;0.00;1.96
2652;0;804.00;9.50;787.00;0.00;2.00
2653;0;412.00;9.50;2023.00;0.00;1.08
2654;0;1287.00;9.50;2029.00;0.00;1.00
2655;0;3760.00;9.50;2032.00;0.00;0.76
2656;0;4302.00;9.50;2028.00;0.00;0.92
2657;0;2042.00;9.50;2001.00;0.00;1.80
2658;0;4066.00;9.50;1968.00;0.00;1.80
2659;0;4708.00;9.50;1960.00;0.00;1.84
2660;0;3610.00;9.50;1946.00;0.00;1.40
2661;0;336.00;9.50;1905.00;0.00;1.88
2662;0;1557.00;9.50;1900.00;0.00;1.96
2663;0;3667.00;9.50;1904.00;0.00;1.20
2664;0;2929.00;9.50;1862.00;0.00;1.28
2665;0;5261.00;9.50;1852.00;0.00;1.88
2666;0;3944.00;9.50;1861.00;0.00;1.68
2667;0;968.00;9.50;1837.00;0.00;1.88
2668;0;3530.00;9.50;1810.00;0.00;0.96
2669;0;3719.00;9.50;1819.00;0.00;1.16
2670;0;19.00;9.50;1809.00;0.00;1.00
2671;0;2738.00;9.50;1809.00;0.00;1.52
2672;0;1385.00;9.50;1806.00;0.00;1.96
2673;0;5080.00;9.50;1796.00;0.00;2.08
2674;0;2448.00;9.50;1785.00;0.00;1.16
2675;0;3445.00;9.50;1784.00;0.00;1.12
2676;0;2028.00;9.50;1762.00;0.00;1.52
2677;0;3803.00;9.50;1769.00;0.00;1.28
2678;0;4648.00;9.50;1748.00;0.00;1.96
2679;0;4794.00;9.50;1736.00;0.00;2.04
2680;0;2078.00;9.50;1719.00;0.00;1.44
2681;0;5172.00;9.50;1719.00;0.00;1.76
2682;0;76.00;9.50;1675.00;0.00;1.88
2683;0;4025.00;9.50;1655.00;0.00;1.80
2684;0;1641.00;9.50;1645.00;0.00;1.64
2685;0;4792.00;9.50;1641.00;0.00;1.88
2686;0;878.00;9.50;1576.00;0.00;1.88
